169,190,151
177,169,131
160,12,134
129,171,135
169,164,190
48,166,15
18,108,151
146,12,21
193,139,108
164,76,22
15,166,135
140,166,134
123,124,141
187,142,14
173,14,135
173,22,175
170,93,173
76,134,14
160,178,151
1,166,25
128,132,22
128,51,76
25,134,151
193,107,148
123,139,22
1,170,93
98,140,142
98,140,151
146,76,167
160,107,124
140,148,12
194,50,93
148,2,164
178,140,134
193,138,25
128,177,178
136,25,93
136,1,19
105,76,135
154,173,135
194,142,151
178,155,22
129,100,135
146,164,124
194,130,15
161,123,124
1,146,93
169,1,187
186,187,142
177,188,142
176,177,130
93,124,173
160,12,15
129,2,151
19,132,76
193,194,151
194,164,93
136,138,141
186,12,135
73,155,124
140,12,151
130,190,154
148,180,134
25,148,134
138,132,154
160,169,168
160,129,176
128,169,26
21,100,141
128,195,76
168,139,108
160,177,134
128,131,12
170,124,15
48,128,15
1,12,76
128,130,167
50,123,100
2,107,93
48,178,170
160,154,136
160,129,141
1,188,15
136,193,142
139,188,15
139,124,166
155,108,166
161,169,135
129,130,187
130,188,138
129,166,151
26,141,22
176,138,142
98,140,130
193,138,124
130,173,146
140,154,76
2,188,164
105,186,142
196,20,141
177,130,141
107,180,141
48,148,133
107,105,169
136,18,107
161,154,177
180,164,154
48,146,19
19,123,108
2,26,154
18,76,173
129,131,135
108,178,100
178,186,76
184,164,141
128,164,15
177,130,148
148,107,180
196,21,76
107,141,173
2,187,14
129,194,164
160,132,21
1,140,151
48,129,131
193,2,164
128,134,167
160,129,100
188,76,151
19,20,21
128,154,108
12,141,134
18,188,20
146,132,50
138,51,93
168,178,146
160,105,76
186,164,93
129,177,12
161,134,14
139,141,151
1,186,124
186,12,138
154,26,166
21,131,141
140,20,135
146,18,175
161,26,124
146,51,151
136,169,18
170,108,138
129,170,50
93,141,166
19,156,174
128,1,15
148,21,15
128,194,134
129,2,93
73,139,12
136,25,178
129,134,15
160,50,142
193,170,169
138,190,146
129,18,151
129,18,142
161,154,134
193,14,15
195,140,141
50,93,154
139,20,22
130,50,146
128,155,175
177,178,193
138,107,175
169,108,135
160,48,128
107,140,166
2,124,154
193,164,22
168,195,128
139,108,76
130,132,50
19,141,151
161,129,131
168,26,123
25,140,134
194,131,173
146,133,154
129,180,190
146,76,154
177,188,25
160,129,170
164,141,166
131,188,76
170,173,151
154,164,93
48,129,130
12,22,151
48,1,187
154,107,173
128,1,188
160,139,124
136,164,148
128,177,139
2,180,141
140,93,133
169,12,15
178,146,142
26,131,15
133,134,22
18,154,26
169,164,142
25,20,142
154,123,132
178,107,15
50,12,135
148,154,132
26,133,142
194,131,151
178,19,151
128,14,22
132,93,76
128,135,175
188,100,15
194,188,134
170,141,142
169,194,93
168,107,76
186,164,173
176,169,100
154,18,12
193,178,108
98,140,198
26,20,134
178,194,130
130,19,131
107,194,18
171,141,151
26,139,15
1,21,141
1,26,188
128,148,141
129,141,22
132,12,151
136,164,166
186,139,175
177,130,93
124,21,14
2,148,151
168,164,14
154,132,141
168,169,18
1,170,25
1,194,151
107,2,19
164,12,135
160,194,134
169,166,15
193,129,26
169,21,151
169,171,1
176,129,135
124,141,151
136,25,146
130,107,135
140,180,190
25,171,142
177,180,135
154,124,12
130,139,190
146,123,135
160,178,142
184,129,139
48,190,151
128,51,107
128,105,129
130,164,133
148,20,135
1,129,135
169,12,135
26,131,135
178,107,135
169,154,14
136,195,140
128,148,21
129,20,148
128,100,76
168,198,134
1,26,25
169,107,93
178,12,93
178,138,164
169,19,180
26,19,93
193,146,131
160,50,195
170,124,165
136,129,142
51,141,151
170,139,21
128,1,132
140,146,124
170,100,93
169,18,141
168,154,132
169,12,133
177,186,124
170,18,130
160,195,132
146,133,151
19,131,15
160,105,18
129,100,14
129,138,124
170,141,130
184,132,167
185,2,123
161,129,124
131,140,135
186,146,151
25,177,12
169,171,188
136,12,134
169,134,151
129,18,100
193,140,141
193,131,135
170,154,138
194,123,131
129,142,175
107,148,141
138,51,15
160,98,138
164,100,21
100,108,20
178,21,142
136,26,180
164,133,134
170,133,151
185,177,76
168,138,188
1,107,25
188,12,151
177,174,151
18,132,141
168,169,154
176,139,22
160,129,195
76,141,142
128,188,20
129,188,21
100,132,14
1,187,25
128,76,176
12,134,22
73,155,139
146,142,15
161,130,164
177,130,180
169,178,12
139,131,142
178,26,131
25,186,139
130,123,146
167,22,151
129,164,141
148,188,93
26,19,173
169,124,166
160,170,166
177,134,14
138,171,154
93,134,15
168,14,22
108,98,20
48,146,18
178,141,142
1,76,135
156,14,151
136,124,134
131,14,151
177,22,15
129,170,169
105,194,173
193,139,1
186,18,136
176,170,168
151,22,175
151,14,135
146,20,190
154,196,134
1,131,76
48,138,135
19,123,190
193,26,76
169,105,187
169,193,195
128,188,141
138,107,140
1,139,142
76,141,22
129,146,169
178,154,151
130,100,76
186,140,93
176,146,168
169,98,135
25,148,190
168,12,141
185,50,93
154,100,142
107,130,51
180,20,154
178,146,164
139,12,133
129,132,93
73,156,157
48,193,135
128,160,151
136,188,141
18,139,151
176,154,93
25,130,140
194,139,140
132,93,135
170,132,14
100,188,12
130,19,76
170,123,50
129,154,148
1,154,20
100,124,141
48,146,26
136,169,141
48,195,166
160,26,135
169,139,188
100,18,180
160,50,151
128,93,135
1,178,76
177,141,151
25,196,135
136,186,188
129,50,76
128,186,166
50,173,134
129,170,93
131,141,134
168,170,188
128,194,18
129,76,166
1,166,135
195,188,15
193,148,141
176,140,142
140,130,188
167,130,146
194,22,151
136,129,148
164,18,124
129,146,93
169,129,187
160,146,138
169,138,188
93,198,151
107,196,21
193,130,21
18,50,22
188,12,141
195,164,166
25,100,134
169,186,14
160,107,198
18,134,154
184,138,151
178,139,141
168,193,124
25,129,20
188,20,15
160,171,15
132,14,135
193,26,100
128,177,12
2,50,93
107,123,100
129,169,76
130,100,146
169,138,164
160,124,12
25,138,20
146,108,14
129,12,76
128,169,177
138,187,15
129,188,15
169,148,93
129,178,169
154,139,134
129,107,12
169,50,1
146,134,138
129,124,25
130,148,142
128,146,187
136,140,166
154,20,93
177,51,93
50,139,22
160,50,100
108,124,166
160,146,19
129,187,12
188,12,138
146,20,93
2,164,93
48,18,76
168,108,15
136,129,1
98,93,154
151,194,135
136,107,188
129,26,107
129,178,131
140,76,166
168,130,93
187,20,135
19,188,135
48,154,19
48,124,134
193,2,19
25,12,15
170,18,134
26,15,135
170,154,151
169,198,151
168,154,164
139,173,157
26,164,142
154,123,141
176,177,138
176,129,186
1,164,140
105,18,93
1,107,76
48,139,76
93,21,135
130,166,14
187,14,151
130,124,15
168,130,136
160,131,135
180,142,135
161,164,151
130,107,151
128,161,177
128,180,164
177,180,151
188,133,135
146,123,151
107,130,18
107,187,166
146,148,142
138,51,141
107,148,15
184,76,166
108,180,93
154,133,22
155,172,173
171,141,134
169,123,14
168,50,154
169,139,133
178,193,194
98,20,151
136,169,146
169,50,107
1,129,12
148,20,12
160,25,190
136,2,26
48,107,14
160,170,139
130,138,167
151,140,15
25,170,180
154,107,151
169,146,20
25,146,164
105,164,21
169,2,164
193,134,142
155,173,157
140,155,156
160,177,76
178,142,22
25,132,22
128,131,15
169,26,1
1,195,76
132,164,76
177,26,139
1,131,12
1,26,76
18,76,14
130,12,190
169,195,1
129,146,190
136,154,133
136,177,21
154,76,167
14,166,15
160,18,142
50,123,108
186,187,138
177,129,187
129,186,188
177,138,188
26,107,198
168,136,15
194,186,135
2,133,151
136,178,19
1,93,14
161,130,50
187,141,134
140,2,12
25,140,151
25,26,132
123,124,131
98,131,135
107,22,135
73,155,173
48,193,93
107,14,175
160,188,124
128,138,187
128,129,188
136,154,108
169,177,93
169,14,15
2,141,151
123,140,93
180,76,142
128,161,76
48,1,188
98,107,142
146,164,173
98,15,146
169,140,15
48,100,166
128,139,180
146,21,15
107,21,142
128,164,100
1,107,141
177,22,151
177,108,140
1,124,135
169,186,76
160,164,124
26,154,175
193,131,22
1,18,175
156,134,22
2,187,154
160,164,180
25,154,190
25,188,15
128,21,141
129,20,141
1,148,141
128,129,146
146,20,21
128,20,141
129,21,141
186,164,108
133,22,151
1,141,22
131,173,134
76,141,190
76,165,134
129,170,25
184,166,168
2,166,151
171,132,151
128,148,132
128,170,139
1,132,21
188,93,21
2,187,130
128,146,156
169,18,180
76,21,198
105,130,142
164,108,154
1,195,141
100,139,188
18,187,100
100,193,132
193,195,25
25,195,134
128,177,76
107,130,195
193,169,76
1,177,100
195,100,151
2,155,22
160,187,15
187,139,133
176,171,142
130,134,151
130,108,190
187,166,134
107,76,135
93,190,15
161,76,190
50,164,138
107,180,131
178,26,180
177,130,131
170,134,15
178,108,135
12,21,151
1,139,108
176,18,22
12,166,15
1,194,146
177,130,2
138,76,190
168,194,131
193,26,20
193,164,148
169,180,20
160,1,123
178,130,134
128,124,12
25,164,180
94,194,134
170,131,93
48,2,26
139,134,151
161,141,14
186,26,124
128,136,15
1,131,188
26,130,19
194,130,107
194,123,146
124,15,175
184,169,154
76,142,22
178,139,164
177,134,166
26,132,133
131,20,134
146,139,12
1,18,100
26,148,190
93,173,134
194,26,151
107,19,151
1,154,132
169,50,135
18,171,173
170,18,138
138,93,142
164,12,142
184,21,151
177,146,108
195,164,139
136,124,93
169,177,132
136,1,164
146,132,141
1,188,21
128,148,188
25,123,100
169,194,15
128,142,151
169,100,134
194,26,173
18,139,76
173,134,157
140,156,134
154,14,167
176,186,139
139,180,134
2,124,76
128,193,151
171,132,142
164,14,135
25,21,15
178,26,188
178,140,166
168,136,135
131,133,134
194,186,15
194,26,175
136,123,134
25,148,93
128,188,166
48,164,14
194,131,12
169,194,26
107,169,19
129,139,142
194,195,76
178,19,12
18,26,15
193,177,76
1,169,100
20,134,15
138,141,190
169,154,135
107,124,166
176,76,175
146,164,93
161,123,93
139,93,15
184,139,142
194,21,134
176,107,175
124,166,76
168,138,167
50,134,154
128,156,141
1,132,93
128,131,141
154,131,166
48,76,14
169,186,138
177,129,169
155,164,142
178,140,15
128,193,135
170,134,14
25,132,148
160,198,22
140,148,151
20,93,166
128,196,76
25,76,93
148,130,100
136,107,134
19,93,15
2,123,151
130,19,141
140,180,133
140,194,164
128,168,151
128,131,148
19,169,123
186,124,141
186,107,135
129,26,133
25,138,166
168,124,93
139,76,166
146,134,14
130,107,14
1,76,166
136,148,135
146,107,173
173,142,15
193,20,141
176,26,135
169,1,19
169,138,148
25,26,180
146,50,138
178,180,141
154,93,135
151,166,14
130,187,14
129,93,173
178,123,173
131,124,22
48,1,133
140,166,151
130,187,140
25,124,12
1,130,151
136,132,124
130,141,133
25,132,166
26,141,135
154,19,164
130,171,21
129,98,130
1,187,166
131,139,141
151,130,135
148,188,15
187,166,135
168,18,151
48,177,139
185,154,108
136,161,124
48,170,107
193,139,173
169,76,1
2,195,151
154,166,151
130,187,154
171,164,134
73,155,22
98,50,151
193,76,21
48,170,76
48,177,12
160,12,168
154,19,132
188,14,151
108,123,100
169,140,151
151,155,135
128,18,134
171,164,141
136,178,132
148,141,134
170,188,151
129,155,151
132,20,151
160,169,154
140,180,20
196,20,139
173,142,135
168,169,124
1,187,12
146,148,93
48,18,135
128,48,14
50,108,22
186,164,130
177,130,154
154,107,180
76,12,166
1,26,107
1,178,131
195,131,166
187,140,134
12,142,22
136,164,141
26,100,135
169,107,134
178,12,134
136,1,138
2,164,138
146,20,138
128,130,180
128,177,107
105,154,21
107,140,134
26,139,196
2,26,151
76,21,173
193,76,140
154,148,135
146,187,154
130,140,166
146,19,135
25,186,76
187,140,142
1,18,195
160,124,21
128,170,12
128,132,135
129,186,18
170,18,165
177,138,18
193,129,15
108,132,142
1,180,142
151,142,135
105,154,15
129,194,175
177,141,142
146,164,21
128,129,2
193,15,135
2,20,21
1,154,140
26,132,151
178,134,14
186,164,132
26,187,134
2,140,134
154,123,133
129,166,1
193,108,93
48,139,141
128,146,12
48,164,76
26,76,134
186,76,15
169,195,134
2,123,195
193,19,100
178,132,166
26,76,175
169,146,148
128,142,198
146,188,134
140,124,135
154,19,22
160,130,164
128,138,15
19,21,15
128,180,15
169,164,133
107,22,151
25,130,171
129,2,154
170,140,138
48,193,134
136,2,141
128,1,175
128,76,93
25,196,76
178,133,22
48,19,141
169,164,180
25,180,20
193,170,76
170,76,134
136,146,107
128,107,93
25,107,196
107,195,151
193,130,25
184,146,128
161,154,148
26,51,138
48,169,12
48,178,107
48,26,131
48,76,176
194,93,22
171,141,135
105,21,15
129,123,134
146,172,151
184,134,151
194,171,142
193,169,188
180,20,151
178,198,154
19,76,21
146,100,167
154,195,166
128,50,107
146,139,156
2,171,108
193,169,108
139,166,14
193,18,188
146,76,175
132,187,188
26,138,151
177,186,132
129,138,132
164,141,142
186,108,166
129,2,142
193,18,190
26,123,154
184,129,135
18,22,15
128,138,135
98,139,76
160,185,142
178,21,151
48,188,141
128,161,130
128,107,164
164,93,133
129,186,2
48,164,100
139,12,166
131,166,151
136,177,141
164,51,196
128,169,76
18,141,173
130,164,154
161,154,107
98,20,138
26,141,15
48,129,93
25,18,134
170,12,15
146,131,134
160,1,26
128,169,107
128,178,12
154,188,135
139,14,22
128,1,93
148,93,21
25,98,15
169,194,22
48,130,136
169,20,173
2,26,124
194,154,139
184,138,154
140,188,22
177,170,134
26,166,22
132,169,76
98,22,138
193,108,151
107,12,151
169,178,151
193,100,141
169,18,15
154,174,142
178,170,130
100,193,164
171,15,135
177,170,151
128,193,18
48,139,164
128,187,132
194,131,139
178,19,139
176,146,22
124,21,76
128,185,76
128,105,142
186,140,134
130,131,146
107,123,131
138,100,134
184,138,128
169,12,134
26,131,134
178,107,134
132,169,148
129,186,14
161,26,25
188,12,93
160,1,146
48,131,164
178,18,180
178,76,134
26,132,166
169,76,135
48,166,160
177,154,134
107,148,190
169,139,21
136,169,26
136,195,76
136,131,12
154,20,134
177,51,134
131,21,166
170,131,130
48,188,12
193,26,166
128,100,14
2,123,14
161,130,167
26,18,139
136,18,21
130,132,167
160,130,180
128,146,133
168,98,139
169,141,190
178,131,134
177,146,139
50,124,135
136,25,131
195,100,21
169,165,134
108,21,76
108,50,12
50,139,171
160,170,12
161,25,22
154,140,142
25,188,93
148,133,151
138,26,166
148,12,142
26,76,198
170,20,151
168,161,151
161,131,148
100,108,76
154,141,134
185,146,151
176,138,134
193,164,76
160,194,130
140,18,180
108,180,134
1,130,108
140,180,141
138,196,76
170,131,124
2,26,142
1,93,15
18,12,142
107,170,123
193,12,134
170,146,130
128,12,93
76,165,151
12,141,142
177,22,175
170,93,14
98,22,146
177,14,135
25,146,15
141,142,14
188,93,15
141,14,151
25,107,151
128,194,168
25,107,142
169,2,15
148,169,188
161,139,134
138,139,142
26,18,132
105,169,76
48,140,76
168,20,76
188,132,21
155,141,14
48,76,141
128,131,14
25,107,134
25,107,175
136,1,15
169,108,134
26,188,21
136,139,188
194,140,141
160,178,139
169,154,167
184,169,188
161,146,169
169,123,164
48,140,136
140,14,151
98,134,154
160,20,15
154,100,166
26,190,154
131,14,135
19,133,174
128,138,198
169,164,132
186,21,135
193,26,140
25,18,108
177,195,139
193,195,93
1,169,151
169,171,21
169,141,133
193,146,175
177,12,142
25,22,135
161,148,151
175,174,151
184,141,167
105,129,18
177,2,188
138,166,146
184,132,151
169,25,151
146,2,151
1,76,20
128,154,22
164,20,151
129,76,148
131,141,133
176,107,93
25,131,93
177,178,139
134,164,166
154,171,151
128,154,148
1,154,21
177,107,135
138,26,133
139,76,133
160,25,21
139,93,135
48,76,21
1,107,20
107,140,190
129,107,148
130,180,135
160,138,12
2,93,15
168,138,124
128,50,76
19,93,141
140,180,166
169,2,123
25,130,107
128,193,93
178,130,156
129,130,151
138,188,166
129,187,166
130,20,146
130,2,164
107,123,20
146,14,167
193,177,148
177,50,138
130,131,164
188,107,124
161,107,131
186,1,178
18,14,22
140,146,20
140,2,164
138,142,167
48,154,195
193,93,142
98,50,134
51,15,151
100,26,132
100,1,164
164,12,134
93,141,133
169,140,166
2,164,154
146,20,154
177,146,51
48,26,12
1,188,141
130,132,15
48,169,131
123,132,142
130,21,135
50,164,93
177,154,108
20,141,134
136,1,76
154,142,22
26,133,154
160,194,128
138,171,142
160,108,22
107,100,93
128,194,76
129,124,151
164,19,132
25,107,124
140,21,134
132,15,135
160,193,18
187,123,141
129,169,12
129,26,131
18,195,12
140,107,132
196,134,151
1,50,107
18,131,76
2,140,93
129,18,19
18,20,138
129,169,14
170,131,151
50,12,134
154,20,135
25,19,76
140,164,108
2,195,108
108,146,76
136,154,142
98,107,130
138,139,93
136,100,76
105,186,164
128,186,107
140,188,164
26,164,166
186,76,14
100,188,141
161,76,142
130,20,154
98,164,138
48,146,148
107,132,142
146,132,15
129,100,142
